# timestamp_ns, tx, ty, tz, qx, qy, qz, qw
1545308279624929792,-19.757675056,13.116271455,0.627952469,-0.148121535,-0.893018483,0.218347818,0.364557580
1545308279626929920,-19.765745845,13.112331105,0.629253255,-0.148138869,-0.893470761,0.218491791,0.363354114
1545308279628930048,-19.773791136,13.108372888,0.630550882,-0.148160561,-0.893922314,0.218638258,0.362144524
1545308279630929920,-19.781811076,13.104396867,0.631845423,-0.148186319,-0.894373066,0.218787160,0.360929097
1545308279632930048,-19.789805812,13.100403108,0.633136947,-0.148215845,-0.894822941,0.218938441,0.359708113
1545308279634929920,-19.797775490,13.096391675,0.634425523,-0.148248836,-0.895271869,0.219092048,0.358481851
1545308279636930048,-19.805720256,13.092362630,0.635711219,-0.148284987,-0.895719783,0.219247930,0.357250582
1545308279638930176,-19.813640257,13.088316035,0.636994101,-0.148323989,-0.896166618,0.219406038,0.356014574
1545308279640930048,-19.821535638,13.084251954,0.638274234,-0.148365529,-0.896612315,0.219566328,0.354774088
1545308279642929920,-19.829406546,13.080170445,0.639551683,-0.148409295,-0.897056817,0.219728757,0.353529379
1545308279644929792,-19.837253123,13.076071571,0.640826511,-0.148454972,-0.897500070,0.219893284,0.352280698
1545308279646929920,-19.845075516,13.071955390,0.642098781,-0.148502245,-0.897942023,0.220059872,0.351028289
1545308279648930048,-19.852873866,13.067821961,0.643368554,-0.148550798,-0.898382630,0.220228486,0.349772390
1545308279650929920,-19.860648316,13.063671342,0.644635891,-0.148600318,-0.898821846,0.220399095,0.348513233
1545308279652930048,-19.868399009,13.059503592,0.645900852,-0.148650491,-0.899259631,0.220571668,0.347251042
1545308279654930176,-19.876126084,13.055318766,0.647163497,-0.148701006,-0.899695948,0.220746178,0.345986035
1545308279656930048,-19.883829681,13.051116922,0.648423885,-0.148751554,-0.900130762,0.220922599,0.344718424
1545308279658930176,-19.891509938,13.046898115,0.649682073,-0.148801831,-0.900564041,0.221100909,0.343448412
1545308279660929792,-19.899166993,13.042662401,0.650938121,-0.148851534,-0.900995756,0.221281087,0.342176196
1545308279662929920,-19.906800982,13.038409832,0.652192085,-0.148900367,-0.901425882,0.221463113,0.340901963
1545308279664930048,-19.914412037,13.034140464,0.653444023,-0.148948038,-0.901854397,0.221646972,0.339625896
1545308279666929920,-19.922000293,13.029854350,0.654693992,-0.148994260,-0.902281279,0.221832648,0.338348165
1545308279668930048,-19.929565879,13.025551542,0.655942047,-0.149038755,-0.902706511,0.222020127,0.337068936
1545308279670929920,-19.937108926,13.021232092,0.657188247,-0.149081248,-0.903130079,0.222209399,0.335788364
1545308279672930048,-19.944629562,13.016896051,0.658432646,-0.149121476,-0.903551970,0.222400452,0.334506595
1545308279674930176,-19.952127910,13.012543471,0.659675301,-0.149159181,-0.903972174,0.222593279,0.333223768
1545308279676930048,-19.959604096,13.008174402,0.660916269,-0.149194115,-0.904390685,0.222787871,0.331940010
1545308279678929920,-19.967058241,13.003788892,0.662155605,-0.149226039,-0.904807496,0.222984222,0.330655441
1545308279680929792,-19.974490464,12.999386993,0.663393367,-0.149254726,-0.905222606,0.223182326,0.329370170
1545308279682929920,-19.981900882,12.994968751,0.664629611,-0.149279957,-0.905636014,0.223382180,0.328084296
1545308279684930048,-19.989289610,12.990534216,0.665864394,-0.149301527,-0.906047722,0.223583779,0.326797909
1545308279686929920,-19.996656761,12.986083434,0.667097772,-0.149319241,-0.906457733,0.223787120,0.325511087
1545308279688930048,-20.004002444,12.981616452,0.668329804,-0.149332917,-0.906866053,0.223992201,0.324223898
1545308279690929920,-20.011326766,12.977133318,0.669560548,-0.149342388,-0.907272689,0.224199019,0.322936399
1545308279692930048,-20.018629833,12.972634076,0.670790062,-0.149347497,-0.907677652,0.224407573,0.321648637
1545308279694930176,-20.025911745,12.968118773,0.672018405,-0.149348106,-0.908080952,0.224617861,0.320360646
1545308279696930048,-20.033172601,12.963587452,0.673245636,-0.149344089,-0.908482603,0.224829882,0.319072450
1545308279698929920,-20.040412498,12.959040160,0.674471816,-0.149335338,-0.908882617,0.225043632,0.317784059
1545308279700930048,-20.047631528,12.954476938,0.675697006,-0.149321758,-0.909281013,0.225259112,0.316495473
1545308279702929920,-20.054829781,12.949897831,0.676921268,-0.149303274,-0.909677806,0.225476318,0.315206680
1545308279704930048,-20.062007343,12.945302882,0.678144664,-0.149279828,-0.910073016,0.225695248,0.313917654
1545308279706929920,-20.069164297,12.940692133,0.679367258,-0.149251379,-0.910466662,0.225915899,0.312628357
1545308279708930048,-20.076300723,12.936065625,0.680589114,-0.149217906,-0.910858765,0.226138268,0.311338738
1545308279710930176,-20.083416696,12.931423402,0.681810297,-0.149179407,-0.911249348,0.226362351,0.310048733
1545308279712930048,-20.090512291,12.926765503,0.683030875,-0.149135899,-0.911638433,0.226588142,0.308758264
1545308279714930176,-20.097587574,12.922091969,0.684250915,-0.149087422,-0.912026044,0.226815636,0.307467240
1545308279716929792,-20.104642612,12.917402841,0.685470486,-0.149034035,-0.912412205,0.227044826,0.306175555
1545308279718929920,-20.111677466,12.912698157,0.686689658,-0.148975820,-0.912796943,0.227275706,0.304883092
1545308279720930048,-20.118692193,12.907977958,0.687908502,-0.148912881,-0.913180282,0.227508267,0.303589716
1545308279722929920,-20.125686846,12.903242283,0.689127092,-0.148845343,-0.913562248,0.227742500,0.302295282
1545308279724930048,-20.132661475,12.898491169,0.690345501,-0.148773352,-0.913942868,0.227978393,0.300999629
1545308279726929920,-20.139616128,12.893724655,0.691563806,-0.148697071,-0.914322168,0.228215935,0.299702589
1545308279728930048,-20.146550848,12.888942778,0.692782084,-0.148616684,-0.914700174,0.228455113,0.298403978
1545308279730930176,-20.153465676,12.884145576,0.694000413,-0.148532389,-0.915076913,0.228695910,0.297103607
1545308279732930048,-20.160360650,12.879333086,0.695218876,-0.148444400,-0.915452410,0.228938309,0.295801276
1545308279734929920,-20.167235806,12.874505344,0.696437553,-0.148352946,-0.915826692,0.229182292,0.294496776
1545308279736929792,-20.174091178,12.869662385,0.697656530,-0.148258270,-0.916199781,0.229427836,0.293189894
1545308279738929920,-20.180926799,12.864804247,0.698875893,-0.148160624,-0.916571704,0.229674918,0.291880410
1545308279740930048,-20.187742697,12.859930964,0.700095730,-0.148060274,-0.916942482,0.229923513,0.290568097
1545308279742929920,-20.194538902,12.855042570,0.701316131,-0.147957494,-0.917312138,0.230173592,0.289252725
1545308279744930048,-20.201315442,12.850139102,0.702537188,-0.147852567,-0.917680693,0.230425126,0.287934063
1545308279746929920,-20.208072342,12.845220592,0.703758997,-0.147745783,-0.918048168,0.230678082,0.286611875
1545308279748930048,-20.214809628,12.840287075,0.704981653,-0.147637440,-0.918414581,0.230932425,0.285285925
1545308279750930176,-20.221527326,12.835338584,0.706205256,-0.147527838,-0.918779949,0.231188119,0.283955977
1545308279752930048,-20.228225460,12.830375152,0.707429907,-0.147417284,-0.919144287,0.231445123,0.282621794
1545308279754929920,-20.234904055,12.825396813,0.708655709,-0.147306086,-0.919507611,0.231703396,0.281283143
1545308279756930048,-20.241563136,12.820403599,0.709882770,-0.147194553,-0.919869932,0.231962894,0.279939792
1545308279758929920,-20.248202727,12.815395541,0.711111198,-0.147082996,-0.920231261,0.232223571,0.278591513
1545308279760930048,-20.254822855,12.810372672,0.712341103,-0.146971726,-0.920591606,0.232485379,0.277238084
1545308279762929920,-20.261423545,12.805335024,0.713572601,-0.146861050,-0.920950974,0.232748267,0.275879285
1545308279764930048,-20.268004826,12.800282627,0.714805808,-0.146751273,-0.921309368,0.233012183,0.274514907
1545308279766930176,-20.274566726,12.795215513,0.716040844,-0.146642697,-0.921666792,0.233277072,0.273144744
1545308279768930048,-20.281109275,12.790133711,0.717277831,-0.146535617,-0.922023245,0.233542878,0.271768603
1545308279770930176,-20.287632506,12.785037253,0.718516894,-0.146430322,-0.922378723,0.233809543,0.270386297
1545308279772929792,-20.294136451,12.779926168,0.719758163,-0.146327095,-0.922733223,0.234077006,0.268997651
1545308279774929920,-20.300621147,12.774800486,0.721001767,-0.146226209,-0.923086736,0.234345206,0.267602500
1545308279776930048,-20.307086633,12.769660237,0.722247843,-0.146127927,-0.923439252,0.234614080,0.266200695
1545308279778929920,-20.313532949,12.764505450,0.723496527,-0.146032502,-0.923790759,0.234883563,0.264792097
1545308279780930048,-20.319960139,12.759336153,0.724747961,-0.145940175,-0.924141240,0.235153589,0.263376582
1545308279782929920,-20.326368250,12.754152375,0.726002289,-0.145851173,-0.924490677,0.235424091,0.261954042
1545308279784930048,-20.332757332,12.748954145,0.727259659,-0.145765708,-0.924839050,0.235695001,0.260524387
1545308279786930176,-20.339127439,12.743741491,0.728520221,-0.145683979,-0.925186335,0.235966248,0.259087541
1545308279788930048,-20.345478628,12.738514440,0.729784132,-0.145606167,-0.925532504,0.236237764,0.257643449
1545308279790929920,-20.351810960,12.733273021,0.731051548,-0.145532435,-0.925877529,0.236509475,0.256192075
1545308279792929792,-20.358124502,12.728017260,0.732322632,-0.145462928,-0.926221378,0.236781311,0.254733404
1545308279794929920,-20.364419322,12.722747184,0.733597549,-0.145397770,-0.926564015,0.237053199,0.253267440
1545308279796930048,-20.370695496,12.717462822,0.734876469,-0.145337064,-0.926905403,0.237325065,0.251794213
1545308279798929920,-20.376953103,12.712164198,0.736159565,-0.145280892,-0.927245502,0.237596835,0.250313774
1545308279800930048,-20.383192227,12.706851340,0.737447014,-0.145229313,-0.927584269,0.237868437,0.248826199
1545308279802930176,-20.389412959,12.701524275,0.738738998,-0.145182358,-0.927921659,0.238139795,0.247331590
1545308279804930048,-20.395615393,12.696183027,0.740035700,-0.145140038,-0.928257624,0.238410834,0.245830076
1545308279806930176,-20.401799632,12.690827623,0.741337311,-0.145102331,-0.928592115,0.238681481,0.244321811
1545308279808930048,-20.407965782,12.685458089,0.742644024,-0.145069193,-0.928925079,0.238951660,0.242806982
1545308279810929920,-20.414113956,12.680074449,0.743956036,-0.145040547,-0.929256463,0.239221296,0.241285801
1545308279812930048,-20.420244274,12.674676730,0.745273549,-0.145016288,-0.929586209,0.239490315,0.239758513
1545308279814929920,-20.426356864,12.669264956,0.746596770,-0.144996280,-0.929914262,0.239758641,0.238225395
1545308279816930048,-20.432451858,12.663839152,0.747925909,-0.144980352,-0.930240561,0.240026200,0.236686756
1545308279818929920,-20.438529397,12.658399343,0.749261180,-0.144968304,-0.930565046,0.240292917,0.235142937
1545308279820930048,-20.444589629,12.652945554,0.750602805,-0.144959898,-0.930887656,0.240558717,0.233594315
1545308279822930176,-20.450632708,12.647477808,0.751951006,-0.144954865,-0.931208329,0.240823525,0.232041301
1545308279824930048,-20.456658797,12.641996130,0.753306010,-0.144952905,-0.931527002,0.241087269,0.230484335
1545308279826929920,-20.462668062,12.636500545,0.754668050,-0.144953687,-0.931843613,0.241349874,0.228923891
1545308279828929792,-20.468660679,12.630991077,0.756037357,-0.144956852,-0.932158100,0.241611269,0.227360468
1545308279830929920,-20.474636827,12.625467749,0.757414170,-0.144962013,-0.932470401,0.241871384,0.225794596
1545308279832930048,-20.480596692,12.619930587,0.758798727,-0.144968760,-0.932780456,0.242130148,0.224226829
1545308279834929920,-20.486540464,12.614379615,0.760191267,-0.144976657,-0.933088206,0.242387493,0.222657746
1545308279836930048,-20.492468338,12.608814857,0.761592034,-0.144985246,-0.933393593,0.242643354,0.221087950
1545308279838929920,-20.498380515,12.603236338,0.763001270,-0.144994048,-0.933696562,0.242897665,0.219518065
1545308279840930048,-20.504277198,12.597644083,0.764419218,-0.145002566,-0.933997058,0.243150365,0.217948735
1545308279842930176,-20.510158596,12.592038118,0.765846124,-0.145010282,-0.934295032,0.243401391,0.216380624
1545308279844930048,-20.516024920,12.586418468,0.767282230,-0.145016664,-0.934590434,0.243650685,0.214814412
1545308279846929920,-20.521876386,12.580785159,0.768727780,-0.145021165,-0.934883219,0.243898189,0.213250795
1545308279848929792,-20.527713211,12.575138216,0.770183017,-0.145023223,-0.935173345,0.244143848,0.211690484
1545308279850929920,-20.533535617,12.569477668,0.771648182,-0.145022265,-0.935460772,0.244387609,0.210134201
1545308279852930048,-20.539343825,12.563803540,0.773123515,-0.145017709,-0.935745465,0.244629419,0.208582683
1545308279854929920,-20.545138062,12.558115860,0.774609253,-0.145008960,-0.936027392,0.244869228,0.207036672
1545308279856930048,-20.550918554,12.552414658,0.776105631,-0.144995419,-0.936306525,0.245106988,0.205496922
1545308279858930176,-20.556685529,12.546699960,0.777612882,-0.144976479,-0.936582838,0.245342652,0.203964191
1545308279860930048,-20.562439216,12.540971797,0.779131235,-0.144951529,-0.936856312,0.245576173,0.202439245
1545308279862930176,-20.568179846,12.535230199,0.780660916,-0.144919956,-0.937126930,0.245807509,0.200922851
1545308279864929792,-20.573907650,12.529475195,0.782202146,-0.144881142,-0.937394680,0.246036615,0.199415780
1545308279866929920,-20.579622858,12.523706818,0.783755142,-0.144834472,-0.937659553,0.246263449,0.197918802
1545308279868930048,-20.585325701,12.517925100,0.785320117,-0.144779331,-0.937921545,0.246487971,0.196432687
1545308279870929920,-20.591016409,12.512130073,0.786897279,-0.144715105,-0.938180657,0.246710139,0.194958202
1545308279872930048,-20.596695211,12.506321771,0.788486830,-0.144641187,-0.938436892,0.246929913,0.193496111
1545308279874929920,-20.602362336,12.500500229,0.790088965,-0.144556974,-0.938690258,0.247147254,0.192047171
1545308279876930048,-20.608018012,12.494665482,0.791703874,-0.144461870,-0.938940767,0.247362122,0.190612132
1545308279878930176,-20.613662462,12.488817567,0.793331740,-0.144355286,-0.939188435,0.247574477,0.189191736
1545308279880930048,-20.619295911,12.482956521,0.794972740,-0.144236645,-0.939433282,0.247784279,0.187786713
1545308279882929920,-20.624918579,12.477082383,0.796627041,-0.144105380,-0.939675330,0.247991490,0.186397785
1545308279884929792,-20.630530685,12.471195192,0.798294805,-0.143960938,-0.939914607,0.248196067,0.185025655
1545308279886929920,-20.636132445,12.465294989,0.799976184,-0.143802778,-0.940151141,0.248397969,0.183671015
1545308279888930048,-20.641724069,12.459381815,0.801671322,-0.143630375,-0.940384967,0.248597154,0.182334539
1545308279890929920,-20.647305768,12.453455715,0.803380354,-0.143443222,-0.940616120,0.248793579,0.181016884
1545308279892930048,-20.652877745,12.447516731,0.805103405,-0.143240830,-0.940844638,0.248987199,0.179718685
1545308279894929920,-20.658440201,12.441564909,0.806840592,-0.143022729,-0.941070564,0.249177968,0.178440557
1545308279896930048,-20.663993331,12.435600297,0.808592019,-0.142788471,-0.941293940,0.249365839,0.177183094
1545308279898930176,-20.669537328,12.429622942,0.810357781,-0.142537629,-0.941514813,0.249550764,0.175946862
1545308279900930048,-20.675072377,12.423632894,0.812137964,-0.142269801,-0.941733229,0.249732690,0.174732403
1545308279902929920,-20.680598658,12.417630203,0.813932640,-0.141984612,-0.941949238,0.249911567,0.173540232
1545308279904930048,-20.686116347,12.411614922,0.815741869,-0.141681712,-0.942162890,0.250087339,0.172370835
1545308279906929920,-20.691625612,12.405587105,0.817565701,-0.141360777,-0.942374236,0.250259952,0.171224665
1545308279908930048,-20.697126615,12.399546807,0.819404173,-0.141021518,-0.942583330,0.250429345,0.170102146
1545308279910929920,-20.702619512,12.393494086,0.821257307,-0.140663672,-0.942790224,0.250595461,0.169003665
1545308279912930048,-20.708104452,12.387428998,0.823125116,-0.140287012,-0.942994972,0.250758237,0.167929578
1545308279914930176,-20.713581576,12.381351606,0.825007594,-0.139891342,-0.943197628,0.250917609,0.166880200
1545308279916930048,-20.719051018,12.375261971,0.826904726,-0.139476503,-0.943398244,0.251073511,0.165855811
1545308279918930176,-20.724512903,12.369160156,0.828816479,-0.139042372,-0.943596875,0.251225878,0.164856649
1545308279920929792,-20.729967350,12.363046226,0.830742808,-0.138588865,-0.943793573,0.251374639,0.163882912
1545308279922929920,-20.735414466,12.356920250,0.832683651,-0.138115933,-0.943988390,0.251519725,0.162934759
