# timestamp_ns, tx, ty, tz, qx, qy, qz, qw
1540113740330400000,28.775037222,-26.543320412,-3.412740192,0.519169686,0.721405398,-0.423107012,-0.176117988
1540113740332400128,28.775978844,-26.559151800,-3.412845635,0.519466481,0.721196182,-0.422956985,-0.176459712
1540113740334400000,28.776885079,-26.574974946,-3.412946562,0.519760488,0.720989567,-0.422805777,-0.176800320
1540113740336400128,28.777756002,-26.590789842,-3.413043009,0.520051855,0.720785497,-0.422653345,-0.177139733
1540113740338400000,28.778591687,-26.606596475,-3.413135010,0.520340730,0.720583915,-0.422499647,-0.177477872
1540113740340399872,28.779392213,-26.622394836,-3.413222602,0.520627265,0.720384761,-0.422344640,-0.177814657
1540113740342400000,28.780157656,-26.638184916,-3.413305822,0.520911611,0.720187976,-0.422188285,-0.178150007
1540113740344399872,28.780888096,-26.653966705,-3.413384708,0.521193922,0.719993497,-0.422030540,-0.178483843
1540113740346400000,28.781583613,-26.669740196,-3.413459299,0.521474352,0.719801261,-0.421871369,-0.178816084
1540113740348400128,28.782244286,-26.685505379,-3.413529636,0.521753056,0.719611203,-0.421710733,-0.179146651
1540113740350400000,28.782870198,-26.701262250,-3.413595759,0.522030186,0.719423256,-0.421548598,-0.179475465
1540113740352400128,28.783461430,-26.717010800,-3.413657710,0.522305899,0.719237353,-0.421384929,-0.179802447
1540113740354400000,28.784018064,-26.732751024,-3.413715533,0.522580346,0.719053424,-0.421219695,-0.180127522
1540113740356400128,28.784540185,-26.748482916,-3.413769271,0.522853682,0.718871399,-0.421052866,-0.180450612
1540113740358400000,28.785027876,-26.764206471,-3.413818969,0.523126058,0.718691207,-0.420884413,-0.180771643
1540113740360399872,28.785481220,-26.779921684,-3.413864673,0.523397623,0.718512777,-0.420714313,-0.181090543
1540113740362400000,28.785900304,-26.795628553,-3.413906429,0.523668527,0.718336034,-0.420542542,-0.181407240
1540113740364399872,28.786285211,-26.811327072,-3.413944286,0.523938916,0.718160904,-0.420369079,-0.181721667
1540113740366400000,28.786636028,-26.827017240,-3.413978293,0.524208935,0.717987314,-0.420193909,-0.182033756
1540113740368400128,28.786952840,-26.842699053,-3.414008498,0.524478724,0.717815188,-0.420017016,-0.182343443
1540113740370400000,28.787235734,-26.858372510,-3.414034954,0.524748422,0.717644448,-0.419838390,-0.182650667
1540113740372400128,28.787484795,-26.874037608,-3.414057711,0.525018164,0.717475020,-0.419658022,-0.182955371
1540113740374400000,28.787700109,-26.889694348,-3.414076822,0.525288082,0.717306825,-0.419475910,-0.183257498
1540113740376399872,28.787881763,-26.905342728,-3.414092342,0.525558305,0.717139786,-0.419292051,-0.183556997
1540113740378400000,28.788029844,-26.920982748,-3.414104325,0.525828954,0.716973825,-0.419106451,-0.183853820
1540113740380399872,28.788144438,-26.936614408,-3.414112827,0.526100151,0.716808864,-0.418919116,-0.184147923
1540113740382400000,28.788225630,-26.952237708,-3.414117905,0.526372008,0.716644825,-0.418730059,-0.184439264
1540113740384399872,28.788273508,-26.967852651,-3.414119617,0.526644636,0.716481628,-0.418539294,-0.184727809
1540113740386400000,28.788288157,-26.983459237,-3.414118022,0.526918138,0.716319196,-0.418346844,-0.185013524
1540113740388400128,28.788269663,-26.999057468,-3.414113179,0.527192613,0.716157449,-0.418152733,-0.185296383
1540113740390400000,28.788218111,-27.014647346,-3.414105151,0.527468152,0.715996309,-0.417956991,-0.185576365
1540113740392400128,28.788133586,-27.030228874,-3.414093998,0.527744842,0.715835698,-0.417759656,-0.185853451
1540113740394400000,28.788016172,-27.045802055,-3.414079785,0.528022762,0.715675537,-0.417560766,-0.186127629
1540113740396399872,28.787865955,-27.061366893,-3.414062575,0.528301986,0.715515749,-0.417360368,-0.186398893
1540113740398400000,28.787683018,-27.076923390,-3.414042433,0.528582580,0.715356255,-0.417158513,-0.186667241
1540113740400399872,28.787467444,-27.092471552,-3.414019426,0.528864605,0.715196979,-0.416955256,-0.186932676
1540113740402400000,28.787219316,-27.108011382,-3.413993620,0.529148116,0.715037843,-0.416750657,-0.187195204
1540113740404400128,28.786938717,-27.123542885,-3.413965083,0.529433162,0.714878772,-0.416544779,-0.187454838
1540113740406400000,28.786625728,-27.139066065,-3.413933884,0.529719786,0.714719689,-0.416337690,-0.187711594
1540113740408400128,28.786280432,-27.154580929,-3.413900090,0.530008027,0.714560520,-0.416129462,-0.187965490
1540113740410400000,28.785902908,-27.170087480,-3.413863774,0.530297917,0.714401191,-0.415920169,-0.188216551
1540113740412400128,28.785493239,-27.185585726,-3.413825003,0.530589485,0.714241628,-0.415709890,-0.188464804
1540113740414400000,28.785051503,-27.201075670,-3.413783850,0.530882752,0.714081759,-0.415498706,-0.188710280
1540113740416399872,28.784577781,-27.216557321,-3.413740385,0.531177738,0.713921512,-0.415286702,-0.188953011
1540113740418400000,28.784072152,-27.232030682,-3.413694681,0.531474456,0.713760817,-0.415073962,-0.189193036
1540113740420399872,28.783534693,-27.247495761,-3.413646809,0.531772914,0.713599604,-0.414860577,-0.189430394
1540113740422400000,28.782965483,-27.262952565,-3.413596841,0.532073118,0.713437806,-0.414646638,-0.189665126
1540113740424400128,28.782364600,-27.278401098,-3.413544851,0.532375069,0.713275354,-0.414432237,-0.189897278
1540113740426400000,28.781732120,-27.293841369,-3.413490911,0.532678763,0.713112183,-0.414217470,-0.190126897
1540113740428400128,28.781068120,-27.309273382,-3.413435094,0.532984195,0.712948230,-0.414002431,-0.190354031
1540113740430400000,28.780372676,-27.324697146,-3.413377473,0.533291353,0.712783430,-0.413787219,-0.190578732
1540113740432399872,28.779645862,-27.340112667,-3.413318121,0.533600224,0.712617722,-0.413571931,-0.190801052
1540113740434400000,28.778887753,-27.355519951,-3.413257112,0.533910791,0.712451046,-0.413356667,-0.191021045
1540113740436399872,28.778098423,-27.370919004,-3.413194519,0.534223035,0.712283345,-0.413141526,-0.191238765
1540113740438400000,28.777277946,-27.386309835,-3.413130413,0.534536933,0.712114560,-0.412926608,-0.191454270
1540113740440399872,28.776426394,-27.401692448,-3.413064869,0.534852459,0.711944638,-0.412712012,-0.191667617
1540113740442400000,28.775543840,-27.417066851,-3.412997959,0.535169585,0.711773524,-0.412497840,-0.191878863
1540113740444400128,28.774630355,-27.432433050,-3.412929754,0.535488281,0.711601168,-0.412284190,-0.192088067
1540113740446400000,28.773686009,-27.447791051,-3.412860328,0.535808516,0.711427520,-0.412071161,-0.192295286
1540113740448400128,28.772710874,-27.463140861,-3.412789751,0.536130254,0.711252532,-0.411858851,-0.192500580
1540113740450400000,28.771705018,-27.478482486,-3.412718094,0.536453460,0.711076160,-0.411647356,-0.192704008
1540113740452399872,28.770668511,-27.493815930,-3.412645429,0.536778095,0.710898359,-0.411436774,-0.192905626
1540113740454400000,28.769601420,-27.509141201,-3.412571825,0.537104121,0.710719090,-0.411227197,-0.193105493
1540113740456399872,28.768503813,-27.524458304,-3.412497352,0.537431496,0.710538312,-0.411018719,-0.193303665
1540113740458400000,28.767375758,-27.539767244,-3.412422078,0.537760180,0.710355989,-0.410811429,-0.193500199
1540113740460400128,28.766217319,-27.555068026,-3.412346072,0.538090129,0.710172088,-0.410605417,-0.193695149
1540113740462400000,28.765028563,-27.570360655,-3.412269401,0.538421300,0.709986576,-0.410400767,-0.193888569
1540113740464400128,28.763809554,-27.585645135,-3.412192132,0.538753649,0.709799423,-0.410197563,-0.194080509
1540113740466400000,28.762560356,-27.600921472,-3.412114330,0.539087131,0.709610604,-0.409995885,-0.194271021
1540113740468400128,28.761281031,-27.616189668,-3.412036060,0.539421702,0.709420094,-0.409795811,-0.194460152
1540113740470400000,28.759971644,-27.631449728,-3.411957385,0.539757316,0.709227872,-0.409597414,-0.194647948
1540113740472399872,28.758632254,-27.646701654,-3.411878370,0.540093929,0.709033919,-0.409400764,-0.194834453
1540113740474400000,28.757262924,-27.661945451,-3.411799075,0.540431495,0.708838219,-0.409205927,-0.195019708
1540113740476399872,28.755863712,-27.677181119,-3.411719560,0.540769972,0.708640760,-0.409012967,-0.195203751
1540113740478400000,28.754434679,-27.692408663,-3.411639886,0.541109313,0.708441530,-0.408821940,-0.195386617
1540113740480400128,28.752975883,-27.707628083,-3.411560110,0.541449478,0.708240524,-0.408632901,-0.195568339
1540113740482400000,28.751487382,-27.722839381,-3.411480290,0.541790422,0.708037738,-0.408445897,-0.195748945
1540113740484400128,28.749969231,-27.738042557,-3.411400480,0.542132106,0.707833170,-0.408260973,-0.195928460
1540113740486400000,28.748421489,-27.753237613,-3.411320735,0.542474488,0.707626823,-0.408078166,-0.196106907
1540113740488399872,28.746844208,-27.768424548,-3.411241108,0.542817531,0.707418704,-0.407897510,-0.196284302
1540113740490400000,28.745237445,-27.783603362,-3.411161649,0.543161196,0.707208820,-0.407719032,-0.196460659
1540113740492399872,28.743601252,-27.798774053,-3.411082408,0.543505449,0.706997186,-0.407542752,-0.196635987
1540113740494400000,28.741935683,-27.813936620,-3.411003434,0.543850256,0.706783816,-0.407368685,-0.196810291
1540113740496400128,28.740240788,-27.829091061,-3.410924772,0.544195584,0.706568731,-0.407196842,-0.196983571
1540113740498400000,28.738516619,-27.844237373,-3.410846468,0.544541403,0.706351952,-0.407027224,-0.197155822
1540113740500400128,28.736763225,-27.859375553,-3.410768564,0.544887686,0.706133506,-0.406859830,-0.197327038
1540113740502400000,28.734980656,-27.874505598,-3.410691102,0.545234404,0.705913421,-0.406694652,-0.197497205
1540113740504400128,28.733168959,-27.889627503,-3.410614122,0.545581533,0.705691729,-0.406531678,-0.197666309
1540113740506400000,28.731328182,-27.904741263,-3.410537663,0.545929049,0.705468462,-0.406370891,-0.197834330
1540113740508399872,28.729458371,-27.919846874,-3.410461761,0.546276929,0.705243656,-0.406212270,-0.198001246
1540113740510400000,28.727559570,-27.934944330,-3.410386452,0.546625155,0.705017351,-0.406055787,-0.198167031
1540113740512399872,28.725631824,-27.950033624,-3.410311769,0.546973705,0.704789587,-0.405901415,-0.198331657
1540113740514400000,28.723675176,-27.965114751,-3.410237744,0.547322563,0.704560404,-0.405749118,-0.198495091
1540113740516400128,28.721689667,-27.980187702,-3.410164409,0.547671713,0.704329849,-0.405598861,-0.198657300
1540113740518400000,28.719675338,-27.995252472,-3.410091792,0.548021140,0.704097965,-0.405450604,-0.198818246
1540113740520400128,28.717632229,-28.010309051,-3.410019921,0.548370829,0.703864799,-0.405304302,-0.198977890
1540113740522400000,28.715560379,-28.025357432,-3.409948822,0.548720770,0.703630401,-0.405159911,-0.199136191
1540113740524399872,28.713459824,-28.040397605,-3.409878519,0.549070950,0.703394819,-0.405017382,-0.199293105
1540113740526400000,28.711330602,-28.055429562,-3.409809035,0.549421360,0.703158102,-0.404876664,-0.199448588
1540113740528399872,28.709172746,-28.070453293,-3.409740392,0.549771992,0.702920303,-0.404737706,-0.199602592
1540113740530400000,28.706986292,-28.085468788,-3.409672610,0.550122837,0.702681471,-0.404600452,-0.199755069
1540113740532399872,28.704771271,-28.100476037,-3.409605706,0.550473890,0.702441660,-0.404464848,-0.199905969
1540113740534400000,28.702527715,-28.115475029,-3.409539699,0.550825145,0.702200921,-0.404330837,-0.200055241
1540113740536400128,28.700255654,-28.130465753,-3.409474603,0.551176598,0.701959307,-0.404198360,-0.200202834
1540113740538400000,28.697955118,-28.145448198,-3.409410432,0.551528245,0.701716869,-0.404067359,-0.200348695
1540113740540400128,28.695626132,-28.160422351,-3.409347199,0.551880084,0.701473660,-0.403937774,-0.200492771
1540113740542400000,28.693268725,-28.175388200,-3.409284916,0.552232113,0.701229732,-0.403809548,-0.200635008
1540113740544399872,28.690882920,-28.190345733,-3.409223590,0.552584330,0.700985134,-0.403682619,-0.200775352
1540113740546400000,28.688468742,-28.205294938,-3.409163231,0.552936738,0.700739919,-0.403556930,-0.200913750
1540113740548399872,28.686026212,-28.220235800,-3.409103845,0.553289335,0.700494134,-0.403432421,-0.201050148
1540113740550400000,28.683555351,-28.235168307,-3.409045437,0.553642123,0.700247829,-0.403309035,-0.201184492
1540113740552400128,28.681056179,-28.250092445,-3.408988011,0.553995105,0.700001052,-0.403186714,-0.201316729
1540113740554400000,28.678528713,-28.265008199,-3.408931570,0.554348283,0.699753847,-0.403065403,-0.201446807
1540113740556400128,28.675972971,-28.279915555,-3.408876113,0.554701660,0.699506259,-0.402945049,-0.201574673
1540113740558400000,28.673388966,-28.294814498,-3.408821641,0.555055241,0.699258332,-0.402825597,-0.201700278
1540113740560400128,28.670776714,-28.309705014,-3.408768152,0.555409030,0.699010106,-0.402706999,-0.201823572
1540113740562400000,28.668136225,-28.324587087,-3.408715641,0.555763032,0.698761619,-0.402589205,-0.201944507
1540113740564399872,28.665467511,-28.339460702,-3.408664105,0.556117251,0.698512910,-0.402472170,-0.202063036
1540113740566400000,28.662770580,-28.354325843,-3.408613536,0.556471695,0.698264011,-0.402355850,-0.202179113
1540113740568399872,28.660045440,-28.369182493,-3.408563928,0.556826367,0.698014956,-0.402240205,-0.202292697
1540113740570400000,28.657292097,-28.384030637,-3.408515272,0.557181276,0.697765773,-0.402125199,-0.202403746
1540113740572400128,28.654510555,-28.398870259,-3.408467556,0.557536428,0.697516488,-0.402010797,-0.202512221
1540113740574400000,28.651700817,-28.413701341,-3.408420769,0.557891829,0.697267126,-0.401896969,-0.202618085
1540113740576400128,28.648862884,-28.428523866,-3.408374898,0.558247487,0.697017705,-0.401783691,-0.202721305
1540113740578400000,28.645996754,-28.443337818,-3.408329929,0.558603409,0.696768244,-0.401670939,-0.202821849
1540113740580399872,28.643102427,-28.458143179,-3.408285845,0.558959602,0.696518755,-0.401558696,-0.202919689
1540113740582400000,28.640179898,-28.472939931,-3.408242629,0.559316074,0.696269249,-0.401446950,-0.203014799
1540113740584399872,28.637229161,-28.487728057,-3.408200263,0.559672832,0.696019731,-0.401335693,-0.203107157
1540113740586400000,28.634250209,-28.502507539,-3.408158726,0.560029884,0.695770202,-0.401224922,-0.203196745
1540113740588399872,28.631243033,-28.517278359,-3.408117998,0.560387237,0.695520661,-0.401114639,-0.203283547
1540113740590400000,28.628207621,-28.532040499,-3.408078055,0.560744899,0.695271101,-0.401004854,-0.203367551
1540113740592400128,28.625143962,-28.546793940,-3.408038874,0.561102877,0.695021511,-0.400895580,-0.203448750
1540113740594400000,28.622052041,-28.561538664,-3.408000429,0.561461179,0.694771875,-0.400786839,-0.203527140
1540113740596400128,28.618931841,-28.576274652,-3.407962694,0.561819810,0.694522172,-0.400678655,-0.203602722
1540113740598400000,28.615783345,-28.591001885,-3.407925641,0.562178780,0.694272379,-0.400571062,-0.203675498
1540113740600399872,28.612606533,-28.605720344,-3.407889240,0.562538093,0.694022465,-0.400464095,-0.203745477
1540113740602400000,28.609401384,-28.620430010,-3.407853463,0.562897757,0.693772400,-0.400357799,-0.203812670
1540113740604399872,28.606167876,-28.635130863,-3.407818277,0.563257778,0.693522147,-0.400252219,-0.203877092
1540113740606400000,28.602905985,-28.649822884,-3.407783650,0.563618162,0.693271666,-0.400147408,-0.203938759
1540113740608400128,28.599615685,-28.664506050,-3.407749549,0.563978914,0.693020914,-0.400043421,-0.203997694
1540113740610400000,28.596296950,-28.679180343,-3.407715939,0.564340041,0.692769845,-0.399940318,-0.204053920
1540113740612400128,28.592949751,-28.693845742,-3.407682786,0.564701546,0.692518411,-0.399838164,-0.204107465
1540113740614400000,28.589574061,-28.708502224,-3.407650053,0.565063436,0.692266560,-0.399737025,-0.204158358
1540113740616400128,28.586169847,-28.723149767,-3.407617702,0.565425713,0.692014238,-0.399636972,-0.204206631
1540113740618400000,28.582737081,-28.737788350,-3.407585697,0.565788383,0.691761390,-0.399538077,-0.204252320
1540113740620399872,28.579275728,-28.752417950,-3.407553998,0.566151448,0.691507957,-0.399440418,-0.204295462
1540113740622400000,28.575785756,-28.767038543,-3.407522566,0.566514912,0.691253879,-0.399344073,-0.204336097
1540113740624399872,28.572267131,-28.781650105,-3.407491362,0.566878777,0.690999095,-0.399249122,-0.204374267
1540113740626400000,28.568719817,-28.796252612,-3.407460344,0.567243046,0.690743543,-0.399155647,-0.204410015
1540113740628400128,28.565143780,-28.810846039,-3.407429471,0.567607720,0.690487157,-0.399063734,-0.204443388
1540113740630400000,28.561538983,-28.825430360,-3.407398702,0.567972800,0.690229873,-0.398973466,-0.204474432
1540113740632400128,28.557905389,-28.840005549,-3.407367993,0.568338288,0.689971626,-0.398884932,-0.204503197
