# timestamp_ns, tx, ty, tz, qx, qy, qz, qw
1540822861084800000,3.286746881,-4.094523081,0.265683775,-0.494417141,0.645906505,-0.510474672,0.278876473
1540822861086800128,3.288967706,-4.102641243,0.265730060,-0.495102009,0.645227069,-0.510374152,0.279417706
1540822861088800000,3.291201850,-4.110754183,0.265783007,-0.495787763,0.644544822,-0.510274684,0.279957522
1540822861090800128,3.293449269,-4.118861849,0.265842611,-0.496474412,0.643859788,-0.510176241,0.280495872
1540822861092800000,3.295709919,-4.126964194,0.265908867,-0.497161964,0.643172001,-0.510078797,0.281032702
1540822861094799872,3.297983758,-4.135061170,0.265981762,-0.497850430,0.642481493,-0.509982319,0.281567958
1540822861096800000,3.300270746,-4.143152734,0.266061283,-0.498539818,0.641788302,-0.509886775,0.282101583
1540822861098799872,3.302570841,-4.151238844,0.266147410,-0.499230133,0.641092469,-0.509792128,0.282633520
1540822861100800000,3.304884006,-4.159319460,0.266240121,-0.499921384,0.640394040,-0.509698338,0.283163712
1540822861102799872,3.307210204,-4.167394545,0.266339387,-0.500613575,0.639693063,-0.509605366,0.283692096
1540822861104800000,3.309549400,-4.175464062,0.266445179,-0.501306712,0.638989588,-0.509513166,0.284218613
1540822861106800128,3.311901559,-4.183527980,0.266557461,-0.502000800,0.638283672,-0.509421692,0.284743201
1540822861108800000,3.314266648,-4.191586265,0.266676196,-0.502695842,0.637575372,-0.509330897,0.285265795
1540822861110800128,3.316644637,-4.199638888,0.266801341,-0.503391840,0.636864748,-0.509240729,0.285786333
1540822861112800000,3.319035494,-4.207685822,0.266932852,-0.504088797,0.636151864,-0.509151137,0.286304750
1540822861114799872,3.321439190,-4.215727039,0.267070681,-0.504786715,0.635436786,-0.509062068,0.286820980
1540822861116800000,3.323855698,-4.223762516,0.267214776,-0.505485594,0.634719583,-0.508973464,0.287334959
1540822861118799872,3.326284992,-4.231792228,0.267365083,-0.506185434,0.634000325,-0.508885270,0.287846620
1540822861120800000,3.328727045,-4.239816155,0.267521544,-0.506886235,0.633279085,-0.508797427,0.288355897
1540822861122800128,3.331181834,-4.247834276,0.267684100,-0.507587995,0.632555939,-0.508709875,0.288862726
1540822861124800000,3.333649335,-4.255846571,0.267852687,-0.508290712,0.631830964,-0.508622553,0.289367040
1540822861126800128,3.336129527,-4.263853024,0.268027240,-0.508994383,0.631104238,-0.508535400,0.289868773
1540822861128800000,3.338622388,-4.271853617,0.268207692,-0.509699005,0.630375842,-0.508448353,0.290367861
1540822861130800128,3.341127899,-4.279848335,0.268393973,-0.510404573,0.629645857,-0.508361348,0.290864239
1540822861132800000,3.343646042,-4.287837164,0.268586009,-0.511111083,0.628914368,-0.508274321,0.291357843
1540822861134799872,3.346176798,-4.295820089,0.268783727,-0.511818528,0.628181458,-0.508187207,0.291848611
1540822861136800000,3.348720151,-4.303797098,0.268987051,-0.512526903,0.627447214,-0.508099942,0.292336479
1540822861138799872,3.351276085,-4.311768179,0.269195902,-0.513236199,0.626711721,-0.508012459,0.292821387
1540822861140800000,3.353844586,-4.319733321,0.269410201,-0.513946409,0.625975067,-0.507924692,0.293303274
1540822861142800128,3.356425640,-4.327692512,0.269629865,-0.514657524,0.625237340,-0.507836576,0.293782084
1540822861144800000,3.359019234,-4.335645744,0.269854813,-0.515369535,0.624498629,-0.507748045,0.294257757
1540822861146800128,3.361625356,-4.343593007,0.270084958,-0.516082431,0.623759022,-0.507659032,0.294730239
1540822861148800000,3.364243996,-4.351534290,0.270320217,-0.516796201,0.623018609,-0.507569472,0.295199477
1540822861150799872,3.366875143,-4.359469586,0.270560501,-0.517510833,0.622277478,-0.507479300,0.295665417
1540822861152800000,3.369518789,-4.367398886,0.270805723,-0.518226314,0.621535718,-0.507388450,0.296128011
1540822861154799872,3.372174924,-4.375322181,0.271055794,-0.518942632,0.620793420,-0.507296857,0.296587211
1540822861156800000,3.374843542,-4.383239463,0.271310625,-0.519659771,0.620050671,-0.507204458,0.297042971
1540822861158799872,3.377524635,-4.391150723,0.271570125,-0.520377716,0.619307559,-0.507111188,0.297495248
1540822861160800000,3.380218197,-4.399055954,0.271834203,-0.521096451,0.618564172,-0.507016986,0.297944003
1540822861162800128,3.382924224,-4.406955147,0.272102768,-0.521815960,0.617820597,-0.506921790,0.298389197
1540822861164800000,3.385642710,-4.414848294,0.272375728,-0.522536225,0.617076919,-0.506825538,0.298830795
1540822861166800128,3.388373652,-4.422735384,0.272652992,-0.523257227,0.616333223,-0.506728171,0.299268765
1540822861168800000,3.391117047,-4.430616410,0.272934466,-0.523978946,0.615589593,-0.506629630,0.299703080
1540822861170799872,3.393872893,-4.438491361,0.273220060,-0.524701363,0.614846110,-0.506529857,0.300133712
1540822861172800000,3.396641187,-4.446360228,0.273509681,-0.525424455,0.614102856,-0.506428796,0.300560640
1540822861174799872,3.399421928,-4.454222999,0.273803237,-0.526148202,0.613359910,-0.506326393,0.300983844
1540822861176800000,3.402215116,-4.462079663,0.274100638,-0.526872580,0.612617348,-0.506222594,0.301403310
1540822861178800128,3.405020750,-4.469930208,0.274401792,-0.527597564,0.611875246,-0.506117347,0.301819026
1540822861180800000,3.407838832,-4.477774621,0.274706609,-0.528323131,0.611133678,-0.506010602,0.302230985
1540822861182800128,3.410669362,-4.485612889,0.275015000,-0.529049254,0.610392714,-0.505902311,0.302639182
1540822861184800000,3.413512341,-4.493444996,0.275326876,-0.529775906,0.609652422,-0.505792427,0.303043617
1540822861186800128,3.416367773,-4.501270927,0.275642148,-0.530503060,0.608912870,-0.505680906,0.303444296
1540822861188800000,3.419235660,-4.509090664,0.275960731,-0.531230688,0.608174119,-0.505567706,0.303841227
1540822861190799872,3.422116004,-4.516904191,0.276282538,-0.531958759,0.607436231,-0.505452785,0.304234424
1540822861192800000,3.425008809,-4.524711488,0.276607485,-0.532687244,0.606699264,-0.505336106,0.304623904
1540822861194799872,3.427914078,-4.532512533,0.276935490,-0.533416110,0.605963271,-0.505217633,0.305009689
1540822861196800000,3.430831817,-4.540307306,0.277266470,-0.534145326,0.605228303,-0.505097333,0.305391808
1540822861198800128,3.433762030,-4.548095782,0.277600347,-0.534874858,0.604494409,-0.504975173,0.305770291
1540822861200800000,3.436704722,-4.555877937,0.277937041,-0.535604671,0.603761632,-0.504851127,0.306145175
1540822861202800128,3.439659898,-4.563653745,0.278276477,-0.536334730,0.603030013,-0.504725167,0.306516502
1540822861204800000,3.442627563,-4.571423177,0.278618580,-0.537065000,0.602299590,-0.504597270,0.306884317
1540822861206799872,3.445607725,-4.579186205,0.278963276,-0.537795444,0.601570397,-0.504467414,0.307248670
1540822861208800000,3.448600388,-4.586942799,0.279310495,-0.538526025,0.600842466,-0.504335581,0.307609613
1540822861210799872,3.451605560,-4.594692926,0.279660166,-0.539256704,0.600115823,-0.504201753,0.307967204
1540822861212800000,3.454623247,-4.602436555,0.280012222,-0.539987443,0.599390495,-0.504065915,0.308321504
1540822861214799872,3.457653458,-4.610173649,0.280366596,-0.540718204,0.598666502,-0.503928055,0.308672575
1540822861216800000,3.460696198,-4.617904175,0.280723225,-0.541448948,0.597943863,-0.503788163,0.309020486
1540822861218800128,3.463751475,-4.625628096,0.281082045,-0.542179634,0.597222594,-0.503646230,0.309365305
1540822861220800000,3.466819299,-4.633345374,0.281442997,-0.542910224,0.596502709,-0.503502251,0.309707105
1540822861222800128,3.469899676,-4.641055969,0.281806021,-0.543640677,0.595784216,-0.503356221,0.310045962
1540822861224800000,3.472992614,-4.648759843,0.282171061,-0.544370953,0.595067123,-0.503208137,0.310381951
1540822861226799872,3.476098123,-4.656456954,0.282538062,-0.545101013,0.594351434,-0.503058001,0.310715154
1540822861228800000,3.479216211,-4.664147260,0.282906970,-0.545830816,0.593637151,-0.502905814,0.311045649
1540822861230799872,3.482346886,-4.671830717,0.283277734,-0.546560322,0.592924272,-0.502751581,0.311373522
1540822861232800000,3.485490158,-4.679507283,0.283650305,-0.547289492,0.592212794,-0.502595306,0.311698855
1540822861234800128,3.488646036,-4.687176911,0.284024636,-0.548018286,0.591502711,-0.502436999,0.312021735
1540822861236800000,3.491814529,-4.694839556,0.284400681,-0.548746665,0.590794013,-0.502276669,0.312342247
1540822861238800128,3.494995646,-4.702495171,0.284778398,-0.549474590,0.590086689,-0.502114327,0.312660481
1540822861240800000,3.498189397,-4.710143708,0.285157745,-0.550202023,0.589380725,-0.501949988,0.312976523
1540822861242799872,3.501395791,-4.717785119,0.285538683,-0.550928925,0.588676104,-0.501783668,0.313290464
1540822861244800000,3.504614838,-4.725419354,0.285921174,-0.551655260,0.587972808,-0.501615383,0.313602391
1540822861246799872,3.507846547,-4.733046363,0.286305184,-0.552380989,0.587270815,-0.501445153,0.313912394
1540822861248800000,3.511090928,-4.740666096,0.286690679,-0.553106078,0.586570102,-0.501273000,0.314220563
1540822861250799872,3.514347991,-4.748278500,0.287077630,-0.553830491,0.585870643,-0.501098945,0.314526985
1540822861252800000,3.517617746,-4.755883523,0.287466006,-0.554554193,0.585172410,-0.500923015,0.314831749
1540822861254800128,3.520900202,-4.763481112,0.287855782,-0.555277150,0.584475373,-0.500745236,0.315134944
1540822861256800000,3.524195369,-4.771071214,0.288246934,-0.555999330,0.583779501,-0.500565636,0.315436655
1540822861258800128,3.527503257,-4.778653775,0.288639438,-0.556720701,0.583084757,-0.500384246,0.315736969
1540822861260800000,3.530823875,-4.786228739,0.289033275,-0.557441232,0.582391106,-0.500201097,0.316035970
1540822861262799872,3.534157234,-4.793796050,0.289428427,-0.558160894,0.581698510,-0.500016224,0.316333741
1540822861264800000,3.537503342,-4.801355654,0.289824879,-0.558879657,0.581006929,-0.499829661,0.316630364
1540822861266799872,3.540862209,-4.808907494,0.290222618,-0.559597496,0.580316319,-0.499641446,0.316925918
1540822861268800000,3.544233845,-4.816451513,0.290621631,-0.560314384,0.579626637,-0.499451618,0.317220482
1540822861270800128,3.547618260,-4.823987653,0.291021912,-0.561030296,0.578937838,-0.499260217,0.317514130
1540822861272800000,3.551015461,-4.831515856,0.291423453,-0.561745210,0.578249873,-0.499067286,0.317806936
1540822861274800128,3.554425460,-4.839036066,0.291826251,-0.562459103,0.577562693,-0.498872868,0.318098970
1540822861276800000,3.557848263,-4.846548223,0.292230304,-0.563171957,0.576876247,-0.498677008,0.318390301
1540822861278800128,3.561283881,-4.854052268,0.292635612,-0.563883752,0.576190483,-0.498479754,0.318680994
1540822861280800000,3.564732322,-4.861548142,0.293042179,-0.564594473,0.575505346,-0.498281154,0.318971110
1540822861282799872,3.568193594,-4.869035786,0.293450010,-0.565304103,0.574820782,-0.498081258,0.319260709
1540822861284800000,3.571667707,-4.876515141,0.293859113,-0.566012630,0.574136732,-0.497880118,0.319549845
1540822861286799872,3.575154667,-4.883986146,0.294269499,-0.566720043,0.573453138,-0.497677787,0.319838571
1540822861288800000,3.578654483,-4.891448742,0.294681181,-0.567426333,0.572769941,-0.497474319,0.320126935
1540822861290800128,3.582167163,-4.898902868,0.295094173,-0.568131491,0.572087079,-0.497269769,0.320414980
1540822861292800000,3.585692714,-4.906348465,0.295508495,-0.568835514,0.571404490,-0.497064196,0.320702746
1540822861294800128,3.589231143,-4.913785471,0.295924166,-0.569538397,0.570722112,-0.496857658,0.320990269
1540822861296800000,3.592782457,-4.921213827,0.296341209,-0.570240141,0.570039878,-0.496650214,0.321277580
1540822861298799872,3.596346663,-4.928633472,0.296759650,-0.570940746,0.569357724,-0.496441926,0.321564706
1540822861300800000,3.599923768,-4.936044345,0.297179517,-0.571640216,0.568675584,-0.496232856,0.321851669
1540822861302799872,3.603513777,-4.943446386,0.297600839,-0.572338555,0.567993390,-0.496023067,0.322138487
1540822861304800000,3.607116695,-4.950839534,0.298023650,-0.573035773,0.567311074,-0.495812622,0.322425173
1540822861306799872,3.610732530,-4.958223729,0.298447984,-0.573731875,0.566628571,-0.495601586,0.322711738
1540822861308800000,3.614361284,-4.965598908,0.298873877,-0.574426874,0.565945811,-0.495390024,0.322998188
1540822861310800128,3.618002963,-4.972965012,0.299301368,-0.575120780,0.565262727,-0.495178001,0.323284527
1540822861312800000,3.621657571,-4.980321979,0.299730495,-0.575813605,0.564579253,-0.494965580,0.323570755
1540822861314800128,3.625325111,-4.987669748,0.300161301,-0.576505363,0.563895323,-0.494752828,0.323856868
1540822861316800000,3.629005587,-4.995008256,0.300593828,-0.577196067,0.563210871,-0.494539807,0.324142860
1540822861318799872,3.632699001,-5.002337442,0.301028119,-0.577885732,0.562525834,-0.494326582,0.324428725
1540822861320800000,3.636405354,-5.009657243,0.301464221,-0.578574372,0.561840148,-0.494113215,0.324714450
1540822861322799872,3.640124649,-5.016967597,0.301902179,-0.579262004,0.561153753,-0.493899768,0.325000024
1540822861324800000,3.643856886,-5.024268442,0.302342040,-0.579948641,0.560466590,-0.493686301,0.325285430
1540822861326800128,3.647602065,-5.031559713,0.302783851,-0.580634300,0.559778601,-0.493472875,0.325570654
1540822861328800000,3.651360186,-5.038841348,0.303227661,-0.581318994,0.559089731,-0.493259545,0.325855676
1540822861330800128,3.655131248,-5.046113282,0.303673518,-0.582002739,0.558399928,-0.493046369,0.326140477
1540822861332800000,3.658915249,-5.053375452,0.304121472,-0.582685548,0.557709143,-0.492833400,0.326425036
1540822861334800128,3.662712185,-5.060627792,0.304571571,-0.583367435,0.557017328,-0.492620690,0.326709332
1540822861336800000,3.666522055,-5.067870238,0.305023866,-0.584048413,0.556324441,-0.492408288,0.326993342
1540822861338799872,3.670344853,-5.075102724,0.305478404,-0.584728492,0.555630442,-0.492196242,0.327277043
1540822861340800000,3.674180575,-5.082325184,0.305935235,-0.585407683,0.554935294,-0.491984596,0.327560411
1540822861342799872,3.678029215,-5.089537552,0.306394408,-0.586085995,0.554238965,-0.491773390,0.327843422
1540822861344800000,3.681890766,-5.096739759,0.306855972,-0.586763436,0.553541427,-0.491562664,0.328126053
1540822861346800128,3.685765221,-5.103931740,0.307319972,-0.587440012,0.552842656,-0.491352451,0.328408279
1540822861348800000,3.689652572,-5.111113425,0.307786458,-0.588115728,0.552142634,-0.491142784,0.328690078
1540822861350800128,3.693552809,-5.118284747,0.308255474,-0.588790586,0.551441347,-0.490933690,0.328971426
1540822861352800000,3.697465921,-5.125445635,0.308727066,-0.589464586,0.550738784,-0.490725193,0.329252300
1540822861354799872,3.701391899,-5.132596020,0.309201277,-0.590137729,0.550034944,-0.490517313,0.329532680
1540822861356800000,3.705330728,-5.139735831,0.309678151,-0.590810009,0.549329827,-0.490310065,0.329812545
1540822861358799872,3.709282397,-5.146864997,0.310157729,-0.591481421,0.548623443,-0.490103459,0.330091875
1540822861360800000,3.713246890,-5.153983447,0.310640050,-0.592151957,0.547915804,-0.489897503,0.330370653
1540822861362799872,3.717224192,-5.161091107,0.311125153,-0.592821604,0.547206931,-0.489692199,0.330648863
1540822861364800000,3.721214287,-5.168187904,0.311613075,-0.593490351,0.546496852,-0.489487542,0.330926489
1540822861366800128,3.725217157,-5.175273764,0.312103849,-0.594158179,0.545785600,-0.489283523,0.331203520
1540822861368800000,3.729232782,-5.182348613,0.312597509,-0.594825069,0.545073216,-0.489080130,0.331479945
1540822861370800128,3.733261144,-5.189412375,0.313094084,-0.595490998,0.544359748,-0.488877341,0.331755755
1540822861372800000,3.737302221,-5.196464973,0.313593603,-0.596155939,0.543645253,-0.488675133,0.332030946
1540822861374799872,3.741355990,-5.203506330,0.314096092,-0.596819865,0.542929794,-0.488473473,0.332305514
1540822861376800000,3.745422427,-5.210536369,0.314601573,-0.597482740,0.542213443,-0.488272323,0.332579458
1540822861378799872,3.749501508,-5.217555009,0.315110066,-0.598144528,0.541496280,-0.488071641,0.332852783
1540822861380800000,3.753593206,-5.224562172,0.315621591,-0.598805190,0.540778393,-0.487871377,0.333125493
1540822861382800128,3.757697494,-5.231557777,0.316136160,-0.599464680,0.540059880,-0.487671472,0.333397599
1540822861384800000,3.761814342,-5.238541741,0.316653785,-0.600122950,0.539340848,-0.487471863,0.333669114
1540822861386800128,3.765943720,-5.245513983,0.317174476,-0.600779947,0.538621413,-0.487272480,0.333940054
1540822861388800000,3.770085597,-5.252474418,0.317698236,-0.601435614,0.537901699,-0.487073245,0.334210440
1540822861390799872,3.774239939,-5.259422963,0.318225068,-0.602089890,0.537181842,-0.486874073,0.334480297
1540822861392800000,3.778406711,-5.266359532,0.318754968,-0.602742710,0.536461988,-0.486674871,0.334749655
1540822861394799872,3.782585877,-5.273284037,0.319287932,-0.603394002,0.535742291,-0.486475538,0.335018548
1540822861396800000,3.786777400,-5.280196392,0.319823949,-0.604043691,0.535022918,-0.486275966,0.335287013
1540822861398799872,3.790981240,-5.287096507,0.320363007,-0.604691698,0.534304045,-0.486076039,0.335555096
