# timestamp_ns, tx, ty, tz, qx, qy, qz, qw
1553768015041730048,3.982355285,-9.916807635,-0.135127030,0.097482415,-0.969868337,0.183238594,0.127578232
1553768015043729920,3.978887592,-9.927727006,-0.134178797,0.097963432,-0.969843878,0.183183831,0.127474321
1553768015045730048,3.975436714,-9.938655113,-0.133232370,0.098444292,-0.969819404,0.183128965,0.127368859
1553768015047729920,3.972002682,-9.949591914,-0.132287823,0.098924944,-0.969794935,0.183074000,0.127261739
1553768015049730048,3.968585519,-9.960537366,-0.131345229,0.099405338,-0.969770487,0.183018940,0.127152858
1553768015051729920,3.965185251,-9.971491430,-0.130404659,0.099885426,-0.969746078,0.182963787,0.127042116
1553768015053730048,3.961801901,-9.982454068,-0.129466184,0.100365157,-0.969721725,0.182908542,0.126929415
1553768015055730176,3.958435487,-9.993425245,-0.128529873,0.100844481,-0.969697447,0.182853203,0.126814662
1553768015057730048,3.955086027,-10.004404928,-0.127595792,0.101323350,-0.969673260,0.182797768,0.126697765
1553768015059730176,3.951753537,-10.015393084,-0.126664009,0.101801713,-0.969649182,0.182742231,0.126578637
1553768015061729792,3.948438029,-10.026389685,-0.125734588,0.102279521,-0.969625231,0.182686587,0.126457195
1553768015063729920,3.945139514,-10.037394704,-0.124807593,0.102756724,-0.969601423,0.182630827,0.126333359
1553768015065730048,3.941857999,-10.048408118,-0.123883083,0.103233273,-0.969577775,0.182574939,0.126207054
1553768015067729920,3.938593489,-10.059429904,-0.122961120,0.103709119,-0.969554306,0.182518910,0.126078207
1553768015069730048,3.935345984,-10.070460043,-0.122041761,0.104184212,-0.969531031,0.182462724,0.125946754
1553768015071729920,3.932115484,-10.081498519,-0.121125060,0.104658504,-0.969507967,0.182406364,0.125812631
1553768015073730048,3.928901984,-10.092545318,-0.120211073,0.105131945,-0.969485131,0.182349809,0.125675781
1553768015075730176,3.925705477,-10.103600429,-0.119299849,0.105604488,-0.969462540,0.182293034,0.125536153
1553768015077730048,3.922525950,-10.114663844,-0.118391438,0.106076083,-0.969440210,0.182236014,0.125393699
1553768015079729920,3.919363390,-10.125735558,-0.117485887,0.106546684,-0.969418156,0.182178720,0.125248378
1553768015081729792,3.916217778,-10.136815568,-0.116583240,0.107016242,-0.969396397,0.182121118,0.125100155
1553768015083729920,3.913089094,-10.147903875,-0.115683538,0.107484709,-0.969374946,0.182063176,0.124948997
1553768015085730048,3.909977312,-10.159000482,-0.114786823,0.107952040,-0.969353820,0.182004854,0.124794880
1553768015087729920,3.906882405,-10.170105395,-0.113893131,0.108418188,-0.969333034,0.181946115,0.124637782
1553768015089730048,3.903804343,-10.181218623,-0.113002499,0.108883105,-0.969312604,0.181886918,0.124477688
1553768015091730176,3.900743093,-10.192340178,-0.112114961,0.109346748,-0.969292544,0.181827218,0.124314586
1553768015093730048,3.897698619,-10.203470073,-0.111230548,0.109809070,-0.969272869,0.181766971,0.124148469
1553768015095730176,3.894670882,-10.214608324,-0.110349291,0.110270028,-0.969253593,0.181706132,0.123979335
1553768015097730048,3.891659841,-10.225754951,-0.109471218,0.110729578,-0.969234730,0.181644653,0.123807186
1553768015099729920,3.888665453,-10.236909974,-0.108596356,0.111187676,-0.969216294,0.181582485,0.123632027
1553768015101730048,3.885687673,-10.248073417,-0.107724731,0.111644280,-0.969198297,0.181519579,0.123453870
1553768015103729920,3.882726452,-10.259245305,-0.106856367,0.112099348,-0.969180753,0.181455886,0.123272727
1553768015105730048,3.879781741,-10.270425668,-0.105991285,0.112552840,-0.969163674,0.181391354,0.123088618
1553768015107729920,3.876853487,-10.281614534,-0.105129508,0.113004714,-0.969147072,0.181325934,0.122901562
1553768015109730048,3.873941638,-10.292811937,-0.104271054,0.113454933,-0.969130957,0.181259573,0.122711586
1553768015111730176,3.871046138,-10.304017910,-0.103415943,0.113903456,-0.969115342,0.181192222,0.122518717
1553768015113730048,3.868166930,-10.315232490,-0.102564193,0.114350247,-0.969100235,0.181123830,0.122322987
1553768015115729920,3.865303956,-10.326455715,-0.101715819,0.114795269,-0.969085648,0.181054347,0.122124431
1553768015117729792,3.862457155,-10.337687625,-0.100870838,0.115238487,-0.969071589,0.180983723,0.121923086
1553768015119729920,3.859626467,-10.348928262,-0.100029264,0.115679864,-0.969058067,0.180911910,0.121718993
1553768015121730048,3.856811830,-10.360177670,-0.099191112,0.116119369,-0.969045089,0.180838861,0.121512194
1553768015123729920,3.854013179,-10.371435894,-0.098356394,0.116556968,-0.969032665,0.180764528,0.121302736
1553768015125730048,3.851230451,-10.382702982,-0.097525123,0.116992629,-0.969020799,0.180688868,0.121090666
1553768015127729920,3.848463581,-10.393978981,-0.096697310,0.117426323,-0.969009498,0.180611836,0.120876034
1553768015129730048,3.845712503,-10.405263943,-0.095872969,0.117858020,-0.968998768,0.180533391,0.120658894
1553768015131730176,3.842977149,-10.416557919,-0.095052109,0.118287692,-0.968988614,0.180453495,0.120439298
1553768015133730048,3.840257455,-10.427860961,-0.094234741,0.118715312,-0.968979038,0.180372108,0.120217305
1553768015135729920,3.837553351,-10.439173126,-0.093420877,0.119140855,-0.968970045,0.180289197,0.119992971
1553768015137729792,3.834864770,-10.450494467,-0.092610525,0.119564296,-0.968961637,0.180204729,0.119766357
1553768015139729920,3.832191644,-10.461825043,-0.091803697,0.119985612,-0.968953815,0.180118675,0.119537523
1553768015141730048,3.829533906,-10.473164912,-0.091000402,0.120404782,-0.968946581,0.180031007,0.119306531
1553768015143729920,3.826891487,-10.484514133,-0.090200650,0.120821786,-0.968939933,0.179941702,0.119073445
1553768015145730048,3.824264320,-10.495872767,-0.089404453,0.121236604,-0.968933872,0.179850740,0.118838330
1553768015147730176,3.821652338,-10.507240875,-0.088611819,0.121649220,-0.968928395,0.179758105,0.118601250
1553768015149730048,3.819055472,-10.518618519,-0.087822761,0.122059617,-0.968923499,0.179663783,0.118362272
1553768015151730176,3.816473657,-10.530005765,-0.087037288,0.122467780,-0.968919181,0.179567766,0.118121463
1553768015153729792,3.813906826,-10.541402674,-0.086255412,0.122873698,-0.968915437,0.179470048,0.117878889
1553768015155729920,3.811354913,-10.552809314,-0.085477146,0.123277358,-0.968912260,0.179370630,0.117634619
1553768015157730048,3.808817856,-10.564225750,-0.084702502,0.123678751,-0.968909643,0.179269515,0.117388719
1553768015159729920,3.806295589,-10.575652047,-0.083931492,0.124077869,-0.968907580,0.179166712,0.117141257
1553768015161730048,3.803788050,-10.587088275,-0.083164132,0.124474705,-0.968906060,0.179062235,0.116892302
1553768015163729920,3.801295178,-10.598534500,-0.082400434,0.124869254,-0.968905075,0.178956102,0.116641920
1553768015165730048,3.798816912,-10.609990790,-0.081640415,0.125261514,-0.968904614,0.178848339,0.116390179
1553768015167730176,3.796353193,-10.621457216,-0.080884092,0.125651482,-0.968904664,0.178738975,0.116137144
1553768015169730048,3.793903965,-10.632933845,-0.080131481,0.126039160,-0.968905212,0.178628045,0.115882882
1553768015171729920,3.791469170,-10.644420748,-0.079382601,0.126424549,-0.968906243,0.178515590,0.115627459
1553768015173729792,3.789048756,-10.655917995,-0.078637473,0.126807655,-0.968907742,0.178401659,0.115370938
1553768015175729920,3.786642669,-10.667425655,-0.077896116,0.127188482,-0.968909693,0.178286306,0.115113382
1553768015177730048,3.784250860,-10.678943800,-0.077158553,0.127567038,-0.968912076,0.178169590,0.114854854
1553768015179729920,3.781873279,-10.690472499,-0.076424807,0.127943334,-0.968914872,0.178051580,0.114595414
1553768015181730048,3.779509880,-10.702011824,-0.075694905,0.128317382,-0.968918061,0.177932348,0.114335122
1553768015183729920,3.777160619,-10.713561844,-0.074968871,0.128689194,-0.968921621,0.177811974,0.114074037
1553768015185730048,3.774825453,-10.725122629,-0.074246733,0.129058786,-0.968925529,0.177690543,0.113812214
1553768015187730176,3.772504340,-10.736694250,-0.073528521,0.129426175,-0.968929761,0.177568147,0.113549710
1553768015189730048,3.770197242,-10.748276775,-0.072814264,0.129791380,-0.968934292,0.177444881,0.113286580
1553768015191729920,3.767904121,-10.759870273,-0.072103993,0.130154421,-0.968939097,0.177320846,0.113022876
1553768015193730048,3.765624942,-10.771474811,-0.071397740,0.130515320,-0.968944149,0.177196146,0.112758651
1553768015195729920,3.763359670,-10.783090456,-0.070695539,0.130874100,-0.968949421,0.177070890,0.112493955
1553768015197730048,3.761108272,-10.794717273,-0.069997423,0.131230785,-0.968954884,0.176945191,0.112228839
1553768015199729920,3.758870718,-10.806355326,-0.069303428,0.131585402,-0.968960512,0.176819164,0.111963350
1553768015201730048,3.756646979,-10.818004678,-0.068613590,0.131937977,-0.968966274,0.176692928,0.111697537
1553768015203730176,3.754437025,-10.829665391,-0.067927945,0.132288540,-0.968972141,0.176566605,0.111431445
1553768015205730048,3.752240830,-10.841337522,-0.067246531,0.132637119,-0.968978083,0.176440319,0.111165120
1553768015207730176,3.750058369,-10.853021131,-0.066569387,0.132983745,-0.968984070,0.176314194,0.110898606
1553768015209729792,3.747889617,-10.864716273,-0.065896552,0.133328450,-0.968990072,0.176188358,0.110631946
1553768015211729920,3.745734552,-10.876423001,-0.065228066,0.133671268,-0.968996058,0.176062939,0.110365182
1553768015213730048,3.743593151,-10.888141366,-0.064563968,0.134012230,-0.969001997,0.175938067,0.110098355
1553768015215729920,3.741465394,-10.899871417,-0.063904302,0.134351373,-0.969007859,0.175813871,0.109831506
1553768015217730048,3.739351262,-10.911613202,-0.063249107,0.134688732,-0.969013613,0.175690482,0.109564673
1553768015219729920,3.737250735,-10.923366762,-0.062598426,0.135024342,-0.969019228,0.175568029,0.109297895
1553768015221730048,3.735163797,-10.935132139,-0.061952303,0.135358240,-0.969024674,0.175446642,0.109031209
1553768015223730176,3.733090431,-10.946909370,-0.061310779,0.135690465,-0.969029919,0.175326448,0.108764652
1553768015225730048,3.731030620,-10.958698491,-0.060673898,0.136021054,-0.969034935,0.175207576,0.108498259
1553768015227729920,3.728984350,-10.970499532,-0.060041704,0.136350046,-0.969039692,0.175090151,0.108232066
1553768015229729792,3.726951608,-10.982312522,-0.059414242,0.136677481,-0.969044159,0.174974296,0.107966105
1553768015231729920,3.724932378,-10.994137485,-0.058791554,0.137003398,-0.969048308,0.174860134,0.107700411
1553768015233730048,3.722926649,-11.005974442,-0.058173686,0.137327838,-0.969052112,0.174747783,0.107435015
1553768015235729920,3.720934409,-11.017823410,-0.057560683,0.137650840,-0.969055541,0.174637358,0.107169951
1553768015237730048,3.718955646,-11.029684401,-0.056952589,0.137972446,-0.969058569,0.174528974,0.106905248
1553768015239729920,3.716990349,-11.041557425,-0.056349448,0.138292697,-0.969061169,0.174422738,0.106640938
1553768015241730048,3.715038508,-11.053442487,-0.055751306,0.138611634,-0.969063316,0.174318756,0.106377049
1553768015243730176,3.713100112,-11.065339586,-0.055158208,0.138929298,-0.969064984,0.174217128,0.106113612
1553768015245730048,3.711175153,-11.077248718,-0.054570198,0.139245732,-0.969066151,0.174117950,0.105850654
1553768015247729920,3.709263620,-11.089169875,-0.053987320,0.139560976,-0.969066792,0.174021314,0.105588205
1553768015249730048,3.707365504,-11.101103042,-0.053409620,0.139875073,-0.969066886,0.173927304,0.105326291
1553768015251729920,3.705480798,-11.113048201,-0.052837140,0.140188063,-0.969066412,0.173836000,0.105064939
1553768015253730048,3.703609492,-11.125005327,-0.052269927,0.140499989,-0.969065350,0.173747477,0.104804176
1553768015255729920,3.701751578,-11.136974393,-0.051708022,0.140810890,-0.969063681,0.173661800,0.104544027
1553768015257730048,3.699907047,-11.148955363,-0.051151469,0.141120809,-0.969061389,0.173579031,0.104284519
1553768015259730176,3.698075892,-11.160948198,-0.050600312,0.141429786,-0.969058457,0.173499223,0.104025676
1553768015261730048,3.696258103,-11.172952852,-0.050054592,0.141737862,-0.969054871,0.173422421,0.103767523
1553768015263730176,3.694453673,-11.184969273,-0.049514353,0.142045075,-0.969050618,0.173348664,0.103510084
1553768015265729792,3.692662594,-11.196997404,-0.048979635,0.142351466,-0.969045685,0.173277981,0.103253384
1553768015267729920,3.690884856,-11.209037182,-0.048450479,0.142657074,-0.969040064,0.173210394,0.102997445
1553768015269730048,3.689120450,-11.221088537,-0.047926927,0.142961937,-0.969033745,0.173145915,0.102742291
1553768015271729920,3.687369369,-11.233151393,-0.047409017,0.143266093,-0.969026722,0.173084546,0.102487945
1553768015273730048,3.685631601,-11.245225667,-0.046896788,0.143569579,-0.969018990,0.173026282,0.102234429
1553768015275729920,3.683907138,-11.257311271,-0.046390279,0.143872430,-0.969010547,0.172971106,0.101981765
1553768015277730048,3.682195970,-11.269408107,-0.045889528,0.144174684,-0.969001390,0.172918992,0.101729976
1553768015279730176,3.680498086,-11.281516074,-0.045394572,0.144476374,-0.968991522,0.172869902,0.101479084
1553768015281730048,3.678813475,-11.293635062,-0.044905445,0.144777534,-0.968980945,0.172823790,0.101229108
1553768015283729920,3.677142125,-11.305764955,-0.044422183,0.145078197,-0.968969663,0.172780598,0.100980072
1553768015285729792,3.675484026,-11.317905633,-0.043944821,0.145378396,-0.968957682,0.172740260,0.100731995
1553768015287729920,3.673839164,-11.330056968,-0.043473390,0.145678162,-0.968945012,0.172702701,0.100484898
1553768015289730048,3.672207527,-11.342218831,-0.043007924,0.145977527,-0.968931660,0.172667838,0.100238802
1553768015291729920,3.670589103,-11.354391083,-0.042548452,0.146276522,-0.968917639,0.172635578,0.099993728
1553768015293730048,3.668983877,-11.366573587,-0.042095006,0.146575177,-0.968902960,0.172605823,0.099749694
1553768015295730176,3.667391837,-11.378766198,-0.041647614,0.146873523,-0.968887637,0.172578466,0.099506722
1553768015297730048,3.665812968,-11.390968769,-0.041206303,0.147171588,-0.968871686,0.172553393,0.099264831
1553768015299730176,3.664247257,-11.403181151,-0.040771100,0.147469404,-0.968855121,0.172530486,0.099024040
1553768015301729792,3.662694689,-11.415403191,-0.040342031,0.147767000,-0.968837960,0.172509619,0.098784369
1553768015303729920,3.661155249,-11.427634735,-0.039919119,0.148064405,-0.968820222,0.172490661,0.098545837
1553768015305730048,3.659628921,-11.439875628,-0.039502387,0.148361649,-0.968801924,0.172473476,0.098308464
1553768015307729920,3.658115692,-11.452125712,-0.039091856,0.148658762,-0.968783086,0.172457924,0.098072267
1553768015309730048,3.656615545,-11.464384830,-0.038687547,0.148955773,-0.968763729,0.172443859,0.097837266
1553768015311729920,3.655128464,-11.476652822,-0.038289478,0.149252712,-0.968743874,0.172431134,0.097603480
1553768015313730048,3.653654434,-11.488929532,-0.037897666,0.149549611,-0.968723541,0.172419596,0.097370926
1553768015315730176,3.652193439,-11.501214801,-0.037512127,0.149846499,-0.968702754,0.172409091,0.097139624
1553768015317730048,3.650745462,-11.513508472,-0.037132875,0.150143408,-0.968681534,0.172399462,0.096909591
1553768015319729920,3.649310487,-11.525810389,-0.036759922,0.150440368,-0.968659903,0.172390550,0.096680845
1553768015321729792,3.647888498,-11.538120398,-0.036393281,0.150737413,-0.968637885,0.172382193,0.096453405
1553768015323729920,3.646479477,-11.550438348,-0.036032959,0.151034575,-0.968615502,0.172374231,0.096227287
1553768015325730048,3.645083408,-11.562764087,-0.035678966,0.151331887,-0.968592777,0.172366499,0.096002509
1553768015327729920,3.643700274,-11.575097470,-0.035331306,0.151629382,-0.968569733,0.172358835,0.095779090
1553768015329730048,3.642330058,-11.587438353,-0.034989985,0.151927097,-0.968546393,0.172351076,0.095557045
1553768015331729920,3.640972743,-11.599786596,-0.034655005,0.152225066,-0.968522778,0.172343060,0.095336392
1553768015333730048,3.639628312,-11.612142063,-0.034326367,0.152523325,-0.968498911,0.172334625,0.095117148
1553768015335730176,3.638296748,-11.624504623,-0.034004070,0.152821913,-0.968474813,0.172325611,0.094899330
1553768015337730048,3.636978033,-11.636874150,-0.033688110,0.153120867,-0.968450506,0.172315860,0.094682954
1553768015339729920,3.635672150,-11.649250522,-0.033378484,0.153420228,-0.968426010,0.172305215,0.094468036
1553768015341730048,3.634379083,-11.661633624,-0.033075184,0.153720036,-0.968401344,0.172293523,0.094254594
1553768015343729920,3.633098814,-11.674023347,-0.032778201,0.154020332,-0.968376529,0.172280635,0.094042642
1553768015345730048,3.631831325,-11.686419588,-0.032487526,0.154321160,-0.968351581,0.172266403,0.093832198
1553768015347729920,3.630576601,-11.698822252,-0.032203144,0.154622565,-0.968326519,0.172250684,0.093623276
1553768015349730048,3.629334623,-11.711231249,-0.031925041,0.154924591,-0.968301357,0.172233340,0.093415892
1553768015351730176,3.628105375,-11.723646500,-0.031653201,0.155227288,-0.968276112,0.172214237,0.093210062
1553768015353730048,3.626888840,-11.736067931,-0.031387603,0.155530703,-0.968250797,0.172193248,0.093005802
